Peak_114497	228900021
Peak_205745	228900021
Peak_75425	228900021
Peak_149955	228902884
Peak_23402	228902884
Peak_86148	228902884
Peak_67944	228903793
Peak_57320	228964218
Peak_35398	228989960
Peak_36077	228989960
Peak_202332	229003447
Peak_56716	229003447
Peak_153280	229059652
Peak_73704	229059652
Peak_62438	229062123
Peak_17337	229070159
Peak_58967	229108999
Peak_56129	229109507
Peak_58232	229115004
Peak_11210	229115921
Peak_207279	229115921
Peak_246561	229204921
Peak_28167	229204921
Peak_72268	229204921
Peak_29951	229229720
Peak_11786	229270834
Peak_46168	229270834
Peak_72286	229270834
Peak_22836	229563765
Peak_48940	229579125
Peak_60319	229579125
Peak_23867	229596973
Peak_27900	229596973
Peak_32131	229625341
Peak_4791	229625341
Peak_52238	229625341
Peak_45588	229699723
Peak_27800	229887465
Peak_132549	230066693
Peak_3419	230066693
Peak_37360	230066693
Peak_42491	230066693
Peak_47968	230084634
Peak_35656	230104513
Peak_46144	230109871
Peak_33431	230141109
Peak_64553	230186091
Peak_90441	230186091
Peak_9967	230191048
Peak_33205	230215077
Peak_235430	230806812
Peak_25701	230806812
Peak_63805	230825085
Peak_47654	230849432
Peak_142976	230858875
Peak_64834	230858875
Peak_18324	230868217
Peak_44464	230868217
Peak_52492	230868217
Peak_44985	230878578
Peak_67182	230907878
Peak_31174	230910288
Peak_93070	230910581
Peak_1162	230978184
Peak_246850	230978184
Peak_56595	230978184
Peak_147086	231039602
Peak_40474	231039602
Peak_66526	231039602
Peak_57323	231395450
Peak_62514	231395450
Peak_150491	231528042
Peak_249306	231528042
Peak_3385	231528042
Peak_8774	231528042
Peak_17445	231590408
Peak_95030	231590408
Peak_100970	231600422
Peak_38206	231626458
Peak_38302	231626458
Peak_14074	232012726
Peak_20259	232012726
Peak_131828	232142361
Peak_16625	232142361
Peak_20581	232142361
Peak_35189	232287731
Peak_70573	232287731
Peak_70699	232287731
Peak_151904	232306261
Peak_46760	232306261
Peak_95033	232435798
Peak_70120	232509587
Peak_131316	232553100
Peak_34024	232553100
Peak_46543	232620304
Peak_54934	232620304
Peak_43758	232675371
Peak_72415	232683685
Peak_49693	232693122
Peak_21425	232704460
Peak_233867	232704460
Peak_16240	232767303
Peak_33875	232767303
Peak_41793	232805174
Peak_60281	232805174
Peak_70945	232805174
Peak_23060	233112797
Peak_43631	233112797
Peak_83657	233112797
Peak_113629	233327315
Peak_71914	233327315
Peak_86079	233327315
Peak_124513	233613401
Peak_75277	233613401
Peak_92208	233613401
Peak_21477	234478058
Peak_27903	234478058
Peak_30483	234478058
Peak_58713	234486713
Peak_13496	234498895
Peak_86619	234498895
Peak_43072	234499771
Peak_15211	234523533
Peak_35714	234531696
Peak_30405	234533086
Peak_37488	234533086
Peak_31169	234533956
Peak_17345	234535784
Peak_20820	234543417
Peak_104113	234543982
Peak_131427	234543982
Peak_28482	234543982
Peak_6945	234543982
Peak_19205	234554818
Peak_19317	234585660
Peak_4650	234599523
Peak_64888	234599523
Peak_19107	234610645
Peak_3142	234610645
Peak_33563	234610645
Peak_39768	234612670
Peak_22908	234676085
Peak_81566	234676085
Peak_22838	234684226
Peak_55630	234700217
Peak_28761	234716321
Peak_33319	234716817
Peak_45173	234723347
Peak_25620	234723673
Peak_19664	234724011
Peak_3862	234724011
Peak_116947	234743847
Peak_85788	234759957
Peak_39431	234772466
Peak_143391	234809381
Peak_150848	234809381
Peak_53460	234809381
Peak_18426	234816912
Peak_113027	234856763
Peak_79591	234856763
Peak_24463	234862928
Peak_35540	234862928
Peak_81417	234867518
Peak_25670	234886387
Peak_37073	234886387
Peak_31600	234887052
Peak_21946	234915949
Peak_32686	234919207
Peak_40657	234919207
Peak_39829	234925824
Peak_86533	234961850
Peak_66524	234962589
Peak_32362	234969859
Peak_20101	234970403
Peak_31524	234970403
Peak_103114	234973948
Peak_51188	234978985
Peak_23144	234980581
Peak_32829	234980581
Peak_22362	234987372
Peak_48323	234987372
Peak_49351	234987372
Peak_76369	234987372
Peak_4860	234997188
Peak_52105	234998202
Peak_10913	235047704
Peak_29874	235067474
Peak_115632	235069654
Peak_148650	235069654
Peak_100435	235074518
Peak_227236	235074518
Peak_54577	235074518
Peak_70144	235074518
Peak_11662	235083060
Peak_40322	235083060
Peak_15656	235104054
Peak_34826	235835241
Peak_26330	235866176
Peak_27968	235866176
Peak_3877	235866176
Peak_50236	235866176
Peak_48942	235883339
Peak_95039	235883339
Peak_68783	235910719
Peak_41340	235917442
Peak_46314	235917442
Peak_11439	235971528
Peak_85121	235971528
Peak_47527	235972394
Peak_80074	236001714
Peak_64043	236016157
Peak_17698	236018881
Peak_18889	236018881
Peak_79136	236021457
Peak_26386	236039666
Peak_204759	236052636
Peak_14329	236066891
Peak_10982	236067889
Peak_115952	236150729
Peak_167609	236150729
Peak_15934	236523255
Peak_34357	236523255
Peak_48823	236523255
Peak_54626	236523255
Peak_86491	236523255
Peak_125103	236890013
Peak_54006	236890013
Peak_32598	236890704
Peak_111229	236893994
Peak_81570	236952387
Peak_39334	236997901
Peak_33350	237012684
Peak_66845	237012684
Peak_44658	237220140
Peak_39501	237235187
Peak_37327	237258803
Peak_40704	239410894
Peak_54941	239411172
Peak_32647	239816132
Peak_67660	239816132
Peak_66739	239879561
Peak_41532	240091737
Peak_32417	240190947
Peak_86267	240190947
Peak_16491	240194130
Peak_125115	240314924
Peak_56254	240314924
Peak_29855	240337770
Peak_127840	240498823
Peak_171876	240498823
Peak_34354	240528626
Peak_147284	240596862
Peak_68336	240596862
Peak_71127	240596862
Peak_20359	240611659
Peak_173517	240691684
Peak_35108	240691684
Peak_75398	240691684
Peak_113028	241785126
Peak_33639	241785126
Peak_12952	241847634
Peak_9205	241847634
Peak_40128	243354561
Peak_87620	243354561
Peak_102744	243495454
Peak_25125	243495454
Peak_39288	243495454
Peak_235475	243569059
Peak_22357	243850118
Peak_30742	243850118
Peak_9613	243850118
Peak_51118	243917297
Peak_94744	243917297
Peak_26779	244214147
Peak_35890	244273083
Peak_130958	244273867
Peak_176235	244273867
Peak_20297	244273867
Peak_33384	244461152
Peak_7773	244461152
Peak_207297	244730483
Peak_34334	244730483
Peak_72102	244730483
Peak_153214	244964251
Peak_50444	244964251
Peak_109593	245605738
Peak_63169	245605738
Peak_42957	245606379
Peak_142346	246110099
Peak_142714	246110099
Peak_174634	246110099
Peak_64811	246110099
Peak_13851	246506560
Peak_226983	246506560
Peak_78721	246506560
Peak_79090	246506560
Peak_49663	246583483
Peak_173176	246597109
Peak_52199	246597109
Peak_40129	246608948
Peak_62518	246617831
Peak_48944	246647160
Peak_25557	246769286
Peak_14816	247111248
Peak_37216	247111248
Peak_50412	247111248
Peak_17512	247331137
Peak_29932	247331137
Peak_8599	247331137
Peak_48945	247361094
Peak_116986	247371110
Peak_83474	247371110
Peak_1082	248837790
Peak_15421	248837790
Peak_2727	248837790
Peak_3279	248837790
Peak_35782	248858110
Peak_12777	248863218
Peak_14324	248905966
Peak_6987	248905966
